"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP002194"	2805.77299462503	1.72023519168004	0.373472463251537	4.60605629851066	4.10377329456899e-06	5.62112561580053e-05	1.18151245359667e-06	1.61389927935445	"Fem.Oecy-Bulk"	"Oecy"	3737.90984422715	"Bulk"	1214.7058572396	"1D-myo-inositol-triphosphate 3-kinase"	TRUE	FALSE	TRUE
"Anogam_AGAP002195"	19.8120675995626	-0.548210379275179	1.79327355160831	-0.30570371083849	0.759830247654458	0.84359625585942	0.171700864095335	-0.101339875736774	"Fem.Oecy-Bulk"	"Oecy"	14.0133680719048	"Bulk"	21.7803615916766	"CYP325F2 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002196"	1.09489203373078	-3.26879828516667	3.94075128219249	-0.829486067780464	0.406829417231036	NA	0.159473171072048	-0.140901034981728	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	1.99346449680595	"CYP325G1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002197"	13.1066541436041	-2.10749564856081	1.68446088348376	-1.25113955997728	0.210883564592222	0.352707474700509	0.0933071603501136	-0.456938150969624	"Fem.Oecy-Bulk"	"Oecy"	4.33780836319759	"Bulk"	19.8617574729272	"CYP325F1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002198"	1846.17055632866	-3.20555784823531	0.547506920276381	-5.85482617574431	4.77509177935295e-09	1.58651680948213e-07	3.49214502037735e-09	-3.0277713830813	"Fem.Oecy-Bulk"	"Oecy"	317.527025275102	"Bulk"	3122.18280183343	"glycine N-methyltransferase"	FALSE	TRUE	TRUE
"Anogam_AGAP002199"	9.34971794845927	-2.38682849760739	1.70213974273359	-1.40225178796084	0.1608400717916	0.29076247607273	0.0871685023771977	-0.518644002372052	"Fem.Oecy-Bulk"	"Oecy"	2.62168110599844	"Bulk"	14.5692904966512	""	FALSE	FALSE	FALSE
"Anogam_AGAP002200"	13.665823380146	-2.01752097133737	1.37783123758565	-1.4642729213141	0.143119392803921	0.2674645926797	0.0697472226886669	-0.654972796298762	"Fem.Oecy-Bulk"	"Oecy"	4.70868952547368	"Bulk"	20.3681020075672	""	FALSE	FALSE	FALSE
"Anogam_AGAP002202"	1.23175353794712	-3.43858931118761	3.93700245419825	-0.873402887397454	0.382443517756832	NA	0.157985028846692	-0.14261470302497	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	2.29238869839992	"CYP325E1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002203"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP002204"	1.72155443540279	-3.92208897043824	3.92841375456099	-0.998389990332509	0.318090285493942	NA	0.155082959690594	-0.146696099848592	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	3.19703307376778	"CYP325D1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002205"	68.3276474669039	-1.45013276283838	0.91763507624189	-1.58029351796064	0.114039663629708	0.226090648761707	0.0400689133953524	-0.805602466224296	"Fem.Oecy-Bulk"	"Oecy"	31.8168380810074	"Bulk"	93.1628113354054	"CYP325C2 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002206"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"CYP325D2 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002207"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"CYP325C1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002208"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"CYP325A3 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002209"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"CYP325A2 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002210"	2.05292256324521	-4.17508775048138	3.92496112281585	-1.06372716056002	0.287452316692434	NA	0.153641941676725	-0.148431279882677	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	3.77920919018023	"CYP325B1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002211"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"CYP325A1 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP002212"	55.8862993192484	0.336726674867304	0.681734655325887	0.493926298504423	0.621358230898334	0.739680849004871	0.109208402165916	0.211732535246669	"Fem.Oecy-Bulk"	"Oecy"	54.3687890429397	"Bulk"	46.0941638358481	""	FALSE	FALSE	FALSE
"Anogam_AGAP002214"	329.80379260447	-0.684753343620688	0.386652848131426	-1.77097711016456	0.0765645081899676	0.168547342469825	0.0124073146202035	-0.588432609945749	"Fem.Oecy-Bulk"	"Oecy"	219.770654355661	"Bulk"	377.835495135825	""	FALSE	FALSE	FALSE
"Anogam_AGAP002215"	839.396678372587	1.72527532632516	0.482389202435594	3.57652144288098	0.000348196767025904	0.00239754328412453	0.000128339195581502	1.54170470394527	"Fem.Oecy-Bulk"	"Oecy"	1117.53276056306	"Bulk"	361.344681640537	""	FALSE	FALSE	FALSE
"Anogam_AGAP002216"	128.293863910658	-0.695472559291407	0.442861577787209	-1.57040618146733	0.11632064529349	0.229566737360864	0.019315137637019	-0.571507732866651	"Fem.Oecy-Bulk"	"Oecy"	86.0930324916315	"Bulk"	149.531896371723	"cation transport regulator-like protein 2"	FALSE	FALSE	FALSE
"Anogam_AGAP002217"	17.1870914250813	2.3100160025957	1.16811486445763	1.97755894808192	0.0479784842767082	0.119328111599241	0.0417239032924032	1.16221688409075	"Fem.Oecy-Bulk"	"Oecy"	24.9562681525496	"Bulk"	5.34505241826734	"pyruvate dehydrogenase phosphatase regulatory subunit"	FALSE	FALSE	FALSE
"Anogam_AGAP002218"	505.864183138515	-0.637683669893488	0.365287174297431	-1.74570506374872	0.0808622147429109	0.175441514259852	0.0126567986903606	-0.554531931004137	"Fem.Oecy-Bulk"	"Oecy"	347.039261062525	"Bulk"	578.37386676678	"mRpL47 39S ribosomal protein L472C mitochondrial"	FALSE	FALSE	FALSE
"Anogam_AGAP002219"	60.9910223742483	-0.464031953810261	0.461992644197189	-1.0044141603523	0.315179027444419	0.468281563984615	0.0489515067701141	-0.367048635662332	"Fem.Oecy-Bulk"	"Oecy"	45.3940867229812	"Bulk"	66.7009413587566	"GTPase KRas"	FALSE	FALSE	FALSE
"Anogam_AGAP002220"	169.788166738566	-0.396775064552725	0.399508574680736	-0.993157818627058	0.320633050909983	0.473368537914902	0.0475751924232883	-0.330069829087185	"Fem.Oecy-Bulk"	"Oecy"	128.880082163259	"Bulk"	181.493874599357	"U6 snRNA phosphodiesterase"	FALSE	FALSE	FALSE
"Anogam_AGAP002221"	655.987198707704	-0.387188184891851	0.370374991606025	-1.04539505546236	0.295840421025122	0.447355277110354	0.0424855442893631	-0.329030883063065	"Fem.Oecy-Bulk"	"Oecy"	495.438927408725	"Bulk"	692.835916946379	"ribosome assembly protein 4"	FALSE	FALSE	FALSE
"Anogam_AGAP002222"	237.695265252575	0.447085753082001	0.429817308300458	1.0401762433668	0.298258026553667	0.449716493913516	0.0445814283294276	0.365847209801363	"Fem.Oecy-Bulk"	"Oecy"	238.053121152314	"Bulk"	187.047059227625	""	FALSE	FALSE	FALSE
"Anogam_AGAP002223"	302.286685367733	0.237139066563818	0.372954043003112	0.63583991382509	0.52488076923172	0.663704788092529	0.0795794599478338	0.201933176500435	"Fem.Oecy-Bulk"	"Oecy"	283.676912197237	"Bulk"	257.513560349051	"ATP-dependent RNA helicase DHX57"	FALSE	FALSE	FALSE
"Anogam_AGAP002224"	284.617449801979	1.53787099557054	0.673955191310373	2.28185941053508	0.0224976418793062	0.0672992883237061	0.00883127284254638	1.16913977394827	"Fem.Oecy-Bulk"	"Oecy"	367.91839050207	"Bulk"	135.652917977832	"open rectifier potassium channel protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP002226"	46.9703955035304	3.0524599932964	0.781380152686983	3.90649798667103	9.3643423232838e-05	0.000791213465333112	8.54596928380413e-05	2.67816433415217	"Fem.Oecy-Bulk"	"Oecy"	72.8359658100088	"Bulk"	9.27363539295895	"diacylglycerol kinase (ATP dependent)"	TRUE	FALSE	TRUE
"Anogam_AGAP002227"	670.312213474001	1.48848466012719	0.428993548894036	3.46971338838211	0.000521014015231056	0.003319436739629	0.000149072088897114	1.34108829573495	"Fem.Oecy-Bulk"	"Oecy"	869.952036873825	"Bulk"	331.452112028897	"pyridoxamine 5-phosphate oxidase"	FALSE	FALSE	FALSE
"Anogam_AGAP002228"	18.225055462684	0.552021604659081	1.30385593742135	0.423376224946154	0.672020788364708	0.77907508571807	0.136250222190649	0.172779911899571	"Fem.Oecy-Bulk"	"Oecy"	18.8215129801387	"Bulk"	13.9181422151395	""	FALSE	FALSE	FALSE
"Anogam_AGAP002229"	15.5423921533999	2.67108812223301	1.05695249815341	2.52716004446713	0.011498908847381	0.0397623640846239	0.0142440170317546	1.822046137814	"Fem.Oecy-Bulk"	"Oecy"	23.4394574136869	"Bulk"	3.81454906877591	"putative G-protein coupled receptor GPCR"	FALSE	FALSE	FALSE
"Anogam_AGAP002231"	0.637453814103544	3.09504940148558	3.99218370656589	0.775277299087012	0.438175820405721	NA	0.16220624459136	0.136305956247589	"Fem.Oecy-Bulk"	"Oecy"	1.13005297851143	"Bulk"	0	"Histone acetyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP002232"	48.6556533138703	0.0170017874541357	0.955102808468236	0.0178010024715587	0.985797605030706	0.992100038819139	0.199246365707112	0.0101121070308976	"Fem.Oecy-Bulk"	"Oecy"	42.4047300861727	"Bulk"	44.824960343768	"GPR5HT2A putative serotonin 5HT-2a receptor"	FALSE	FALSE	FALSE
"Anogam_AGAP002233"	14.1583311079942	3.07524752350206	1.18044734872859	2.60515433137639	0.0091832884724326	0.033237852016247	0.0150656444283843	2.08720117107621	"Fem.Oecy-Bulk"	"Oecy"	22.1015508833332	"Bulk"	2.6659162368804	"retinal guanylate cyclase"	FALSE	FALSE	FALSE
"Anogam_AGAP002234"	2.39675506227788	1.18317526822587	3.07939179322091	0.384223686908097	0.700812663614822	NA	0.180564872542355	0.0843918757700253	"Fem.Oecy-Bulk"	"Oecy"	2.95211813454249	"Bulk"	1.42493622277708	"nuclear receptor"	FALSE	FALSE	FALSE
"Anogam_AGAP002235"	1138.10260235503	3.67968093861628	0.554724879793086	6.63334397402333	3.28165842049256e-11	2.10358103183781e-09	2.93654024476487e-11	3.5252947075921	"Fem.Oecy-Bulk"	"Oecy"	1838.28630892357	"Bulk"	153.893496360497	"GATA-binding protein 4-5-6"	TRUE	FALSE	TRUE
"Anogam_AGAP002236"	49.046227869923	-0.576621553147673	1.55978402313472	-0.369680381767746	0.711620650947376	0.807418773618713	0.150199237060269	-0.133260513885893	"Fem.Oecy-Bulk"	"Oecy"	34.2211854331347	"Bulk"	54.3177138081127	""	FALSE	FALSE	FALSE
"Anogam_AGAP002238"	2716.75723157383	2.36146665566751	0.4474855210893	5.27719120368199	1.31178994764745e-07	2.81145326867709e-06	6.50015019774407e-08	2.22546696236375	"Fem.Oecy-Bulk"	"Oecy"	3947.94132463723	"Bulk"	822.043062196823	""	TRUE	FALSE	TRUE
"Anogam_AGAP002239"	3117.82865227471	1.89424255344573	0.445600897691567	4.25098459913085	2.1283280440514e-05	0.000228270991055911	7.72506227261035e-06	1.74504335899995	"Fem.Oecy-Bulk"	"Oecy"	4331.4334969896	"Bulk"	1247.33602123215	"Diamine acetyltransferase 1"	TRUE	FALSE	TRUE
"Anogam_AGAP002240"	45.512895876121	-0.854449193105572	0.625482081138303	-1.36606502227942	0.171918555609869	0.305288209128807	0.0343869061855068	-0.599899122405192	"Fem.Oecy-Bulk"	"Oecy"	28.7616778321008	"Bulk"	55.281046870538	""	FALSE	FALSE	FALSE
"Anogam_AGAP002241"	162.366907205932	-1.06773118237628	0.347250759031969	-3.07481309861726	0.00210634505225891	0.0102726990346583	0.000381254880871745	-0.970998379765763	"Fem.Oecy-Bulk"	"Oecy"	91.4216750492885	"Bulk"	204.779336192704	""	FALSE	FALSE	FALSE
"Anogam_AGAP002242"	350.328749077098	-0.268827247277427	0.312636605996566	-0.859871307841604	0.389859986243446	0.541622183196597	0.0553676350686748	-0.237852370873496	"Fem.Oecy-Bulk"	"Oecy"	276.00902785037	"Bulk"	355.18833088284	""	FALSE	FALSE	FALSE
"Anogam_AGAP002243"	642.413704791776	0.962350539159342	0.288096119587626	3.34038008056766	0.000836638036884599	0.00488890941941931	0.00012880749885153	0.896935399711891	"Fem.Oecy-Bulk"	"Oecy"	736.241744303393	"Bulk"	404.377894379966	"ankyrin repeat and FYVE domain-containing protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP002244"	2039.76120393532	3.92083568180858	0.406229400928638	9.65177722943136	4.8311091749889e-22	4.94319090784864e-19	7.13419629137126e-22	3.8456497328572	"Fem.Oecy-Bulk"	"Oecy"	3385.7506237315	"Bulk"	239.276692194922	""	TRUE	FALSE	TRUE
"Anogam_AGAP002245"	682.424983130449	-1.04297060347253	0.314164709576274	-3.3198210100658	0.000900751797676603	0.00521294818655374	0.000155919301537705	-0.963594023085739	"Fem.Oecy-Bulk"	"Oecy"	391.899322299292	"Bulk"	864.549845349054	"cytochrome b-c1 complex subunit 62C mitochondrial"	FALSE	FALSE	FALSE
"Anogam_AGAP002246"	305.868002776988	0.346908969091014	0.374139226202193	0.92721891957818	0.353812881605094	0.507032689717552	0.0513346913608445	0.295963192751896	"Fem.Oecy-Bulk"	"Oecy"	296.978096282357	"Bulk"	249.498702991876	"histone-lysine N-methyltransferase SETD1"	FALSE	FALSE	FALSE
"Anogam_AGAP002247"	246.282231840023	-0.2645060654246	0.344610064477539	-0.767551771378518	0.442753524486525	0.589876831060693	0.0647917055504537	-0.22838892901928	"Fem.Oecy-Bulk"	"Oecy"	198.296228834846	"Bulk"	254.180567738156	"Med21 Mediator of RNA polymerase II transcription subunit 21"	FALSE	FALSE	FALSE
"Anogam_AGAP002248"	66.9141800508328	-1.17400191248189	0.657920173216742	-1.78441391566076	0.0743564315230076	0.164785576639249	0.0200701520799039	-0.840635241240431	"Fem.Oecy-Bulk"	"Oecy"	35.6231050285105	"Bulk"	86.2624028981548	"kinesin family member C1"	FALSE	FALSE	FALSE
"Anogam_AGAP002250"	124.484320121393	-2.00186901697514	0.605026865176966	-3.30872748334838	0.000937210128661631	0.00538378842893451	0.000500349738951902	-1.71550766208044	"Fem.Oecy-Bulk"	"Oecy"	43.2198483616675	"Bulk"	185.036041987495	"calcium-calmodulin-dependent protein kinase kinase"	FALSE	FALSE	FALSE
"Anogam_AGAP002251"	1192.41726928246	-0.39748703772574	0.260495229692951	-1.52588989132071	0.127037288604268	0.245115130491962	0.016695168214059	-0.365921326163265	"Fem.Oecy-Bulk"	"Oecy"	909.749133357121	"Bulk"	1282.41935427488	"ubiquitin-conjugating enzyme E2 G1"	FALSE	FALSE	FALSE
"Anogam_AGAP002252"	249.815753399193	-0.295380294700669	0.346961215106299	-0.851335197826572	0.394583177916572	0.546255591454792	0.0570263732314737	-0.255120057680805	"Fem.Oecy-Bulk"	"Oecy"	194.608423997923	"Bulk"	255.044085391613	""	FALSE	FALSE	FALSE
"Anogam_AGAP002253"	282.145587473253	-0.356462551373842	0.347702987723897	-1.0251926614358	0.305272290226615	0.457193511943607	0.0435291468843937	-0.308030012678721	"Fem.Oecy-Bulk"	"Oecy"	216.680546012438	"Bulk"	296.886217705088	"TatD DNase family protein"	FALSE	FALSE	FALSE
"Anogam_AGAP002254"	41.1221165023784	0.210335177160457	0.675946362630941	0.311171401739309	0.755670322652808	0.840345477815839	0.133997066739441	0.132702086521678	"Fem.Oecy-Bulk"	"Oecy"	38.9989821606649	"Bulk"	36.1792732725175	""	FALSE	FALSE	FALSE
"Anogam_AGAP002255"	78.2658173982408	0.14093295211945	0.504366598918646	0.279425624975183	0.779918208048421	0.85826232574225	0.134419670680404	0.106643594235866	"Fem.Oecy-Bulk"	"Oecy"	71.9267264734805	"Bulk"	69.8294551105023	"cell cycle checkpoint protein"	FALSE	FALSE	FALSE
"Anogam_AGAP002256"	196.201119770394	-1.22112860700999	0.442778494164873	-2.75787695902705	0.00581780916095759	0.0233350934280353	0.0014511456166139	-1.06105170140167	"Fem.Oecy-Bulk"	"Oecy"	103.253694367347	"Bulk"	258.303007697904	"RNA-binding protein 7"	FALSE	FALSE	FALSE
"Anogam_AGAP002257"	450.860675721936	1.03065423116624	0.34327157667471	3.00244558885488	0.00267819845185947	0.0124958169445627	0.000468518948720241	0.93889000214122	"Fem.Oecy-Bulk"	"Oecy"	531.302710979085	"Bulk"	277.943021429047	"tetraspanin 14"	FALSE	FALSE	FALSE
"Anogam_AGAP002258"	264.681701175036	-0.530669291595243	0.39799743398904	-1.33334852508083	0.182417456302921	0.318188785013891	0.0272266035537993	-0.44616498795986	"Fem.Oecy-Bulk"	"Oecy"	190.384576657848	"Bulk"	293.427549182387	"Med31 mediator of RNA polymerase II transcription subunit 31"	FALSE	FALSE	FALSE
"Anogam_AGAP002259"	42.4227791378269	-1.77798789805686	0.730804892784679	-2.43291734307083	0.0149777196020161	0.0489288440875373	0.00760442290747101	-1.33944752072732	"Fem.Oecy-Bulk"	"Oecy"	16.6416852437313	"Bulk"	61.3840946123709	"structure-specific endonuclease subunit SLX1"	FALSE	FALSE	FALSE
"Anogam_AGAP002260"	146.656937519851	-0.224144763526678	0.393602906974494	-0.569469278694131	0.569037713524055	0.698233855122358	0.0893980650927006	-0.18555291929254	"Fem.Oecy-Bulk"	"Oecy"	118.179373620302	"Bulk"	147.076675708403	"WD repeat-containing protein 40A"	FALSE	FALSE	FALSE
"Anogam_AGAP002261"	176.078790224895	0.683531446532039	0.551235625605741	1.2399986771191	0.214975883449568	0.357605794091364	0.0371119272306919	0.509953781615251	"Fem.Oecy-Bulk"	"Oecy"	188.742344487435	"Bulk"	125.249972892942	"Ras GTPase-activating protein 3"	FALSE	FALSE	FALSE
"Anogam_AGAP002262"	521.166694821846	4.6888050454048	0.981183806303561	4.77872241192918	1.7641254793752e-06	2.65472797823612e-05	2.09506200427762e-06	4.2779676651931	"Fem.Oecy-Bulk"	"Oecy"	869.933608009723	"Bulk"	35.8685183746544	"adenylate cyclase 8"	TRUE	FALSE	TRUE
"Anogam_AGAP002263"	1752.1137218304	0.133143199057974	0.370977352740482	0.358898455861037	0.719671054823717	0.813845516462894	0.11825333344753	0.113999460248369	"Fem.Oecy-Bulk"	"Oecy"	1596.16538867704	"Bulk"	1555.02893305419	"choline-phosphate cytidylyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP002264"	148.315610510817	2.260318293936	0.623706040328656	3.624012191296	0.000290067923105792	0.00204794636920351	0.000183811941815549	1.97764128043388	"Fem.Oecy-Bulk"	"Oecy"	213.434652457283	"Bulk"	47.9920224436136	""	FALSE	FALSE	FALSE
"Anogam_AGAP002265"	1104.68805544895	-0.500245787124876	0.346264402345028	-1.44469308348485	0.148544113526077	0.274072476452641	0.0214435031147545	-0.437017986518297	"Fem.Oecy-Bulk"	"Oecy"	797.555519082039	"Bulk"	1203.9505794893	"splicing factor2C arginine-serine-rich 12"	FALSE	FALSE	FALSE
"Anogam_AGAP002266"	85.0629041856301	0.413321368748264	0.521163400293468	0.793074434074845	0.427734457095911	0.57730892560419	0.0682682087010774	0.309605593373839	"Fem.Oecy-Bulk"	"Oecy"	84.6194466418307	"Bulk"	68.0700591233309	"protein phosphatase 2C homolog 2-3"	FALSE	FALSE	FALSE
"Anogam_AGAP002268"	656.437649096085	-4.06722174203435	0.546381721247238	-7.44391985286405	9.77408122880367e-14	1.40856900187492e-11	1.06859444148921e-13	-3.92593602266615	"Fem.Oecy-Bulk"	"Oecy"	64.1741461073948	"Bulk"	1147.90226687686	""	FALSE	TRUE	TRUE
"Anogam_AGAP002269"	227.716469336111	0.414240237850233	0.370891290506138	1.11687777107124	0.264046590252487	0.412532270397648	0.0376479811560873	0.35536258766398	"Fem.Oecy-Bulk"	"Oecy"	227.531220931768	"Bulk"	182.106318810919	""	FALSE	FALSE	FALSE
"Anogam_AGAP002270"	518.378262167673	-3.11052059621048	0.721724935537043	-4.30984221696027	1.63371065711283e-05	0.000184098319863199	1.58576634756621e-05	-2.79160173708761	"Fem.Oecy-Bulk"	"Oecy"	94.2575316592505	"Bulk"	866.249662666959	"CLIPB7 CLIP-domain serine protease"	FALSE	TRUE	TRUE
"Anogam_AGAP002272"	45.9438484083316	0.762129930091763	1.26216555835692	0.603827227771848	0.545958515145886	0.681693114447752	0.117582715441974	0.252606676761023	"Fem.Oecy-Bulk"	"Oecy"	50.2446291336849	"Bulk"	31.6050981208916	"ankyrin"	FALSE	FALSE	FALSE
"Anogam_AGAP002273"	112.129536351012	2.94143121182105	0.740032669785743	3.97473156512491	7.04586795537499e-05	0.000625028292932414	6.71038601386884e-05	2.59637376618829	"Fem.Oecy-Bulk"	"Oecy"	171.852731841099	"Bulk"	24.1770998982854	""	TRUE	FALSE	TRUE
"Anogam_AGAP002274"	72.2159325329	2.09403909924082	0.997528622068501	2.09922708272627	0.0357968876901928	0.0958330075473712	0.026440580352017	1.27183549321492	"Fem.Oecy-Bulk"	"Oecy"	101.756410829952	"Bulk"	25.2358158314504	""	FALSE	FALSE	FALSE
"Anogam_AGAP002275"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"Gr2 gustatory receptor 2"	FALSE	FALSE	FALSE
"Anogam_AGAP002276"	151.145041559594	-1.42100433206805	0.456212441428527	-3.11478645259761	0.00184078123989169	0.00926001654207068	0.000528201294768763	-1.24867069839519	"Fem.Oecy-Bulk"	"Oecy"	71.6959707972069	"Bulk"	205.334634567012	""	FALSE	FALSE	FALSE
"Anogam_AGAP002277"	1827.01027024943	-0.921547576803707	0.250008973325283	-3.68605800242495	0.000227754464126595	0.00166694111369337	3.19289626061578e-05	-0.872183457192785	"Fem.Oecy-Bulk"	"Oecy"	1111.83763861028	"Bulk"	2251.97336509281	"mitochondrial import inner membrane translocase subunit Tim13"	FALSE	FALSE	FALSE
"Anogam_AGAP002278"	1059.78673489643	0.679151994658245	0.254387332826222	2.66975555391427	0.00759064857125619	0.0286701794688421	0.000938206712592891	0.636378827827877	"Fem.Oecy-Bulk"	"Oecy"	1132.78827796474	"Bulk"	756.494397647028	"ABCB1 ATP-binding cassette transporter (ABC transporter) family B member 1"	FALSE	FALSE	FALSE
"Anogam_AGAP002279"	68.4945091173319	-1.84524400927463	0.718547184355672	-2.56802065257451	0.0102281062121721	0.0361333215445182	0.00549315528959885	-1.42225328117662	"Fem.Oecy-Bulk"	"Oecy"	25.9649360829094	"Bulk"	99.7674705782466	"Fatty acyl-CoA reductase"	FALSE	FALSE	FALSE
"Anogam_AGAP002280"	142.20304647134	-0.570289162996042	0.358103708469927	-1.59252515265123	0.111266756110391	0.222036323757539	0.0164821526656733	-0.496464377923079	"Fem.Oecy-Bulk"	"Oecy"	100.468385201954	"Bulk"	159.153878862026	"mitochondrial carrier triple repeat protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP002281"	227.739282606224	0.427184506288367	0.535195346267774	0.798184269103556	0.424763564826099	0.574891639590033	0.0683444004524554	0.315882644972896	"Fem.Oecy-Bulk"	"Oecy"	226.846004595785	"Bulk"	180.046245283414	""	FALSE	FALSE	FALSE
"Anogam_AGAP002282"	233.486583722552	-0.654520509831863	0.644152480404819	-1.01609561360461	0.309583857653759	0.461825635152831	0.0560761214191314	-0.436875680289682	"Fem.Oecy-Bulk"	"Oecy"	158.048080453033	"Bulk"	266.079991684396	"torso-like protein"	FALSE	FALSE	FALSE
