"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP002600"	179.572467733211	0.0171220767837614	0.272958433892182	0.0627277807086358	0.949983275143356	0.965112356021039	0.139116238845716	0.0165191871525895	"Mal.Oecy-Bulk"	"Oecy"	193.091813680963	"Bulk"	205.369582279908	"tRNA nucleotidyltransferase (CCA-adding enzyme)"	FALSE	FALSE	FALSE
"Anogam_AGAP002601"	13.1008350127881	-3.76832658623971	1.14771009099857	-3.28334360375019	0.00102583547409191	0.00318766134138604	0.00072950011353324	-3.06433714588135	"Mal.Oecy-Bulk"	"Oecy"	2.04991980197349	"Bulk"	28.3036688910096	"nervous fingers"	FALSE	FALSE	FALSE
"Anogam_AGAP002602"	624.292514979328	-3.32430250531009	0.369657787882982	-8.99291889492782	2.40749902830448e-19	2.99573129088687e-17	1.15924661742269e-19	-3.25278008955902	"Mal.Oecy-Bulk"	"Oecy"	121.20698867713	"Bulk"	1314.54627743569	""	FALSE	TRUE	TRUE
"Anogam_AGAP002603"	429.340968561209	0.998477196403237	0.220871318823797	4.52062858011811	6.16562822409933e-06	3.49260852208843e-05	6.09661528259854e-07	0.967637403819859	"Mal.Oecy-Bulk"	"Oecy"	613.708103774951	"Bulk"	330.332522189992	"elongation factor 1 alpha-like protein"	FALSE	FALSE	FALSE
"Anogam_AGAP002604"	178.797731422937	-1.14397348558209	0.397707397364065	-2.87641993376071	0.00402214220889743	0.0105242921956641	0.00048065947806904	-1.03855054582335	"Mal.Oecy-Bulk"	"Oecy"	117.720791477987	"Bulk"	280.613157902663	""	FALSE	FALSE	FALSE
"Anogam_AGAP002605"	364.792836750294	-1.61077529440773	0.310735266422016	-5.18375436735945	2.17463296503048e-07	1.81744138622211e-06	3.85129297884862e-08	-1.54316913420289	"Mal.Oecy-Bulk"	"Oecy"	193.041071939866	"Bulk"	637.051945335282	"DNA-repair protein XRCC1"	FALSE	TRUE	TRUE
"Anogam_AGAP002606"	1449.2262326336	1.14181357666194	0.273674003094234	4.17216675223908	3.01716691067764e-05	0.000143478778058084	3.21360627550503e-06	1.0926779412603	"Mal.Oecy-Bulk"	"Oecy"	2117.40055682392	"Bulk"	1032.78051138817	"26S proteasome regulatory subunit N12"	TRUE	FALSE	TRUE
"Anogam_AGAP002607"	214.954945191975	0.506707916618425	0.374136775714367	1.35433870581402	0.175628342931328	0.26351310456698	0.0162172295380104	0.452621838969095	"Mal.Oecy-Bulk"	"Oecy"	270.747680671022	"Bulk"	204.138684282089	""	FALSE	FALSE	FALSE
"Anogam_AGAP002608"	234.385990976945	0.167586994060523	0.339564153347925	0.493535587924117	0.621634200467359	0.711319240935317	0.0687391687729795	0.151921160594698	"Mal.Oecy-Bulk"	"Oecy"	264.239725320209	"Bulk"	253.207827787818	"Ribokinase"	FALSE	FALSE	FALSE
"Anogam_AGAP002609"	75.2598550495365	0.205406383496649	0.322705880035295	0.63651267672651	0.524442321124448	0.625430385811264	0.0540866246167196	0.187637062112785	"Mal.Oecy-Bulk"	"Oecy"	84.7811276855365	"Bulk"	79.5718641465768	""	FALSE	FALSE	FALSE
"Anogam_AGAP002610"	7.55850960438131	-0.417604061013002	1.3203193834613	-0.316290184211511	0.751782260896835	0.817240297008703	0.108975963865862	-0.154874952857505	"Mal.Oecy-Bulk"	"Oecy"	6.97899320150394	"Bulk"	10.1311748344354	""	FALSE	FALSE	FALSE
"Anogam_AGAP002612"	0.276575831814673	-1.27892912590673	4.03503525853623	-0.316956121560801	0.751276896818741	NA	0.120884182316106	-0.149610234369398	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0.638732546095276	"CPR7 cuticular protein RR-1 family 7"	FALSE	FALSE	FALSE
"Anogam_AGAP002613"	16.3056801899921	-7.165667513518	1.42615593456921	-5.02446285137992	5.04843504506892e-07	3.84608327004944e-06	0.000413596211874586	-7.60488409736675	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	37.7722007517295	"CPR8 cuticular protein RR-1 family 8"	FALSE	TRUE	TRUE
"Anogam_AGAP002614"	38.5987997693081	1.16950499796055	0.547748304560358	2.13511386201229	0.0327517106098585	0.0649524361820091	0.00459784072620713	0.977807481953319	"Mal.Oecy-Bulk"	"Oecy"	57.3973949270461	"Bulk"	27.7065166370807	"splicing factor2C arginine-serine-rich 16"	FALSE	FALSE	FALSE
"Anogam_AGAP002615"	203.443285175585	-2.27934137079901	0.485517750510258	-4.69466125265971	2.67048883977607e-06	1.67264007363827e-05	9.68394081638695e-07	-2.12524690093765	"Mal.Oecy-Bulk"	"Oecy"	73.9729596638486	"Bulk"	388.645012729839	""	FALSE	TRUE	TRUE
"Anogam_AGAP002616"	177.782956731954	0.513356159106982	0.309971294970563	1.65614096349062	0.0976932754463599	0.162444987635306	0.00833976840541147	0.474496816512989	"Mal.Oecy-Bulk"	"Oecy"	223.855961456055	"Bulk"	168.997957856067	""	FALSE	FALSE	FALSE
"Anogam_AGAP002617"	288.769435689216	1.43097102062897	0.412810908937771	3.46640795978743	0.000527462290355831	0.00176699078363594	8.08312655053121e-05	1.3148170838009	"Mal.Oecy-Bulk"	"Oecy"	450.120458628356	"Bulk"	179.999765163403	""	FALSE	FALSE	FALSE
"Anogam_AGAP002618"	70.2372671260751	0.370436762468806	0.54215127115479	0.68327196149475	0.494435008046146	0.598808008555077	0.054424044708283	0.292847762835388	"Mal.Oecy-Bulk"	"Oecy"	85.0974911949188	"Bulk"	70.4554481813364	"symplekin"	FALSE	FALSE	FALSE
"Anogam_AGAP002619"	541.776380353319	0.208635819003628	0.262383808646809	0.795155082471075	0.426523296548335	0.534179646392843	0.0413921536872388	0.196614255054182	"Mal.Oecy-Bulk"	"Oecy"	621.82488558476	"Bulk"	578.920624499357	""	FALSE	FALSE	FALSE
"Anogam_AGAP002620"	75.0291943940946	-3.91121043264457	0.768662570169765	-5.0883321036183	3.61226384112196e-07	2.83289515103115e-06	2.6995945833276e-07	-3.62383264390861	"Mal.Oecy-Bulk"	"Oecy"	10.0471605636982	"Bulk"	159.709136232221	"MISO mating-induced stimulator of oogenesis MISO"	FALSE	TRUE	TRUE
"Anogam_AGAP002621"	2.64928668711868	-3.36631946306726	2.1105704687929	-1.59498084183494	0.110716520013275	NA	0.0589080877851695	-0.677963045795283	"Mal.Oecy-Bulk"	"Oecy"	0.562177499773755	"Bulk"	5.48554184301008	""	FALSE	FALSE	FALSE
"Anogam_AGAP002622"	16.9710449104775	-4.70998187040439	1.11357109870926	-4.2296193533253	2.34087059145283e-05	0.000113980042407305	9.31567050134582e-06	-4.20299209233338	"Mal.Oecy-Bulk"	"Oecy"	1.35895194571071	"Bulk"	37.3820334001611	"sodium-coupled monocarboxylate transporter 1"	FALSE	TRUE	TRUE
"Anogam_AGAP002623"	752.690805756774	-4.13574846052823	0.70296697046645	-5.88327565060983	4.02225194993095e-09	5.40110306801879e-08	3.42930135675988e-09	-3.90521107600674	"Mal.Oecy-Bulk"	"Oecy"	87.1156124429132	"Bulk"	1651.66835597882	"tubulin polyglutamylase TTLL6-13"	FALSE	TRUE	TRUE
"Anogam_AGAP002624"	374.027898811169	0.672783796368233	0.333390467554347	2.01800549758838	0.0435906887725648	0.0826289985720977	0.0039015994544887	0.617978970227068	"Mal.Oecy-Bulk"	"Oecy"	489.866002162794	"Bulk"	330.504478315586	"solute carrier family 39 (zinc transporter)2C member 1-2-3"	FALSE	FALSE	FALSE
"Anogam_AGAP002625"	17.5189589857088	0.497466435317357	0.655149047890407	0.759317955080921	0.447662379337053	0.554576436526069	0.0510787954884557	0.359934982364409	"Mal.Oecy-Bulk"	"Oecy"	21.8499253716427	"Bulk"	16.9258441779796	"CTL9 C-type lectin (CTL)"	FALSE	FALSE	FALSE
"Anogam_AGAP002626"	443.217400771887	-0.0884358647081145	0.29309363365155	-0.301732465513915	0.762856017161404	0.82575145333371	0.0925655837383126	-0.0809991530068157	"Mal.Oecy-Bulk"	"Oecy"	458.440823905967	"Bulk"	525.418768204703	"rhomboid-like protein"	FALSE	FALSE	FALSE
"Anogam_AGAP002627"	178.040951900647	0.256946803334452	0.327487797405638	0.784599625909689	0.4326883494643	0.539908281409548	0.0429233327663739	0.234288778500067	"Mal.Oecy-Bulk"	"Oecy"	205.869332204102	"Bulk"	186.088082783258	"S-formylglutathione hydrolase"	FALSE	FALSE	FALSE
"Anogam_AGAP002628"	30.3319366578959	1.44689955235273	1.1836108589654	1.22244531755772	0.221539270752045	0.3178755020054	0.0433554744473907	0.685916560471219	"Mal.Oecy-Bulk"	"Oecy"	47.2850187863079	"Bulk"	18.8820711123263	"opioid binding protein-cell adhesion molecule-like"	FALSE	FALSE	FALSE
"Anogam_AGAP002629"	374.146828561627	-3.13174874426574	0.721763996458216	-4.3390204549321	1.43119202698256e-05	7.37594086984706e-05	8.61106025452878e-06	-2.83317466905018	"Mal.Oecy-Bulk"	"Oecy"	82.1617379017941	"Bulk"	774.846486814921	""	FALSE	TRUE	TRUE
"Anogam_AGAP002630"	1226.2540339184	-0.849762524009872	0.222311726695602	-3.82239181279627	0.000132163469207484	0.00052857794570943	1.06748572674451e-05	-0.819690495400267	"Mal.Oecy-Bulk"	"Oecy"	923.102030097016	"Bulk"	1792.56302023246	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex 2"	FALSE	FALSE	FALSE
"Anogam_AGAP002631"	5.90987978704143	-3.01472643973958	1.24954265378636	-2.41266388994754	0.0158364158741695	0.0347068534980086	0.00922623999348547	-2.01716086016538	"Mal.Oecy-Bulk"	"Oecy"	1.49044343606479	"Bulk"	12.1081010312299	""	FALSE	FALSE	FALSE
"Anogam_AGAP002632"	9967.56309388896	-3.42961965618851	0.722860704618678	-4.74450974340581	2.09011919338436e-06	1.35120143622557e-05	1.45363639766284e-06	-3.13594005812014	"Mal.Oecy-Bulk"	"Oecy"	1812.26605681435	"Bulk"	21059.9845260421	""	FALSE	TRUE	TRUE
"Anogam_AGAP002633"	2.69526400023958	0.67522892518156	2.13891492563209	0.315687602667048	0.752239637506671	NA	0.125583076495753	0.125928863924943	"Mal.Oecy-Bulk"	"Oecy"	3.53893145797996	"Bulk"	2.4058069356746	"Gr53 gustatory receptor 53"	FALSE	FALSE	FALSE
"Anogam_AGAP002634"	4.84566428380354	0.532982464950577	1.41705669272496	0.376119366068318	0.706828157577761	0.781804299922306	0.10361215021912	0.184198709981303	"Mal.Oecy-Bulk"	"Oecy"	6.13566920698729	"Bulk"	4.48694244637964	"membrane dipeptidase"	FALSE	FALSE	FALSE
"Anogam_AGAP002635"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"Gr13 gustatory receptor 13"	FALSE	FALSE	FALSE
"Anogam_AGAP002636"	0.136866500506498	-0.351923900284898	4.0804728567969	-0.0862458623388938	0.931270973627314	NA	0.129087671202242	-0.116312437660268	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0.302077091833822	""	FALSE	FALSE	FALSE
"Anogam_AGAP002637"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP002638"	222.748988028184	-3.60882734756357	0.889809169412307	-4.05573180364853	4.99775797412361e-05	0.000224238347564945	4.13916020503113e-05	-3.18587744436727	"Mal.Oecy-Bulk"	"Oecy"	36.3518768854413	"Bulk"	476.160457924391	"ABCH1 ATP-binding cassette transporter (ABC transporter) family H member 1"	FALSE	TRUE	TRUE
"Anogam_AGAP002639"	1.87217482881148	-4.04345970898553	2.22647450140335	-1.81608175006583	0.069357832763915	NA	0.0581903382311419	-0.808514695277232	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	4.31816509924793	"Or39 odorant receptor 39"	FALSE	FALSE	FALSE
"Anogam_AGAP002640"	9.52785800500229	-1.23398669174833	1.42072632363192	-0.868560447724925	0.385087596060589	0.492530377830349	0.0681423829485451	-0.434994822513966	"Mal.Oecy-Bulk"	"Oecy"	6.19437573463779	"Bulk"	15.408503248619	"Or38 odorant receptor 38"	FALSE	FALSE	FALSE
"Anogam_AGAP002641"	13.9820359217841	2.2520273927178	1.05673188003082	2.13112468287804	0.0330788717536808	0.0654852898655598	0.0136596847318691	1.46944287341188	"Mal.Oecy-Bulk"	"Oecy"	24.3685925909902	"Bulk"	5.48002501935154	""	FALSE	FALSE	FALSE
"Anogam_AGAP002642"	190.828165058028	-3.56835706112363	0.672941048570124	-5.3026295077492	1.14146433110853e-07	1.03676066861998e-06	7.81117661414061e-08	-3.33297721447964	"Mal.Oecy-Bulk"	"Oecy"	32.1460766182238	"Bulk"	409.013319401878	"DNA mismatch repair protein MSH5"	FALSE	TRUE	TRUE
"Anogam_AGAP002643"	790.476444179929	-0.0246503595521149	1.24609270443412	-0.0197821233238896	NA	NA	0.148613191577524	-0.00342408528726659	"Mal.Oecy-Bulk"	"Oecy"	824.114971455867	"Bulk"	906.490285887252	""	FALSE	FALSE	FALSE
"Anogam_AGAP002644"	321.796659210571	-1.33296098227112	0.61021565809592	-2.18440966662575	0.0289321585380069	0.0582649241983707	0.00487553588973821	-1.08104951173841	"Mal.Oecy-Bulk"	"Oecy"	196.537304814984	"Bulk"	535.097076898548	"phospholipid-translocating ATPase"	FALSE	FALSE	FALSE
"Anogam_AGAP002645"	1094.63663669455	0.241468291065681	0.338084206316794	0.714225292261714	0.475087879617574	0.580841611772622	0.0477974866940958	0.219022447981475	"Mal.Oecy-Bulk"	"Oecy"	1264.39612557999	"Bulk"	1153.07751880457	"septin 2"	FALSE	FALSE	FALSE
"Anogam_AGAP002646"	117.362450268167	-1.34561045030144	0.309997638156052	-4.3407119431796	1.42021806157053e-05	7.32275417657842e-05	1.92139411495877e-06	-1.27899895412415	"Mal.Oecy-Bulk"	"Oecy"	70.4053173167867	"Bulk"	194.023670312014	"cyclin-dependent kinase 7"	FALSE	TRUE	TRUE
"Anogam_AGAP002647"	1764.51478454315	-1.18313799020511	0.613759136309426	-1.92769104394827	0.0538935667497371	0.0983788189128453	0.00798547955753802	-0.938466504263699	"Mal.Oecy-Bulk"	"Oecy"	1151.53959413764	"Bulk"	2789.36393413061	"phosphorylase kinase gamma subunit"	FALSE	FALSE	FALSE
"Anogam_AGAP002648"	16.8754489860028	-1.4589502041069	0.632454082497463	-2.30680810588768	0.0210655201664811	0.0443028657923798	0.00376552436263185	-1.18630026446628	"Mal.Oecy-Bulk"	"Oecy"	9.69935708881155	"Bulk"	28.7408959512339	"rapsynoid"	FALSE	FALSE	FALSE
"Anogam_AGAP002649"	546.316904281065	0.281172393955336	0.271178580166	1.03685325656333	0.299804251216873	0.404019005998427	0.0275283742046643	0.263525901820598	"Mal.Oecy-Bulk"	"Oecy"	644.737472468757	"Bulk"	570.155193806456	""	FALSE	FALSE	FALSE
"Anogam_AGAP002650"	22.0223149380523	-1.77416105074536	1.14656435789749	-1.54737153525226	0.121773681016187	0.195210915216186	0.0318395188941059	-0.919410443652864	"Mal.Oecy-Bulk"	"Oecy"	10.5206740923647	"Bulk"	38.1683841709405	""	FALSE	FALSE	FALSE
"Anogam_AGAP002651"	979.303812973632	0.647147942481529	0.222705830343893	2.90584194173196	0.003662664117506	0.00973378629614373	0.000274480884788451	0.622729321536234	"Mal.Oecy-Bulk"	"Oecy"	1286.56262440994	"Bulk"	884.310553997762	"IAP6 inhibitor of apoptosis 6"	FALSE	FALSE	FALSE
"Anogam_AGAP002652"	4181.49402454064	1.42175179266464	0.264392210548448	5.37743449292777	7.5554688824935e-08	7.1432759698175e-07	1.07848086301975e-08	1.37416465820477	"Mal.Oecy-Bulk"	"Oecy"	6509.65572655157	"Bulk"	2618.19834950303	""	TRUE	FALSE	TRUE
"Anogam_AGAP002653"	385.789452325946	0.0127668723146312	0.254892852574852	0.05008721188399	0.960052890386044	0.971942896350869	0.141217989590715	0.0125053613556692	"Mal.Oecy-Bulk"	"Oecy"	414.502533102569	"Bulk"	443.600066914809	"phenylalanyl-tRNA synthetase alpha chain"	FALSE	FALSE	FALSE
"Anogam_AGAP002654"	655.744937294458	0.805782563125745	0.237015779857115	3.39970006896381	0.000674598069900567	0.0021961697048885	5.88047338541543e-05	0.773890070015152	"Mal.Oecy-Bulk"	"Oecy"	896.327605245142	"Bulk"	551.235743151555	""	FALSE	FALSE	FALSE
"Anogam_AGAP002655"	1381.11277558458	0.312109523546074	0.299763186470115	1.04118696902493	0.297788782326374	0.401944868419075	0.0275958058952346	0.289268983238549	"Mal.Oecy-Bulk"	"Oecy"	1640.98033108345	"Bulk"	1417.88779684694	""	FALSE	FALSE	FALSE
"Anogam_AGAP002656"	147.557376615264	-0.607136691123143	0.490627036014595	-1.23747092303548	0.215912302716247	0.3111971529111	0.0227932239734965	-0.501691355036983	"Mal.Oecy-Bulk"	"Oecy"	125.638738635935	"Bulk"	207.236660040254	"general transcription factor 3C polypeptide 1"	FALSE	FALSE	FALSE
"Anogam_AGAP002657"	247.925479509267	-1.08238201415361	0.284123184654675	-3.80955188669009	0.000139218888724545	0.000551702878565529	1.41692154809977e-05	-1.02889470839608	"Mal.Oecy-Bulk"	"Oecy"	168.832515675509	"Bulk"	386.167184089106	""	FALSE	TRUE	TRUE
"Anogam_AGAP002658"	170.893367029949	-0.340038772014522	0.314498044899454	-1.08121108391384	0.279603228711113	0.382422637803584	0.0261649521980547	-0.311005303900384	"Mal.Oecy-Bulk"	"Oecy"	159.820729813397	"Bulk"	217.985854713571	"small nuclear ribonucleoprotein polypeptide F"	FALSE	FALSE	FALSE
"Anogam_AGAP002659"	805.682971276201	0.511313375573809	0.313005708850432	1.63355926462714	0.102351427098401	0.168841822311214	0.0087627952819254	0.472155765896638	"Mal.Oecy-Bulk"	"Oecy"	1012.71172993039	"Bulk"	763.286961540481	"solute carrier family 10 (sodium-bile acid cotransporter)"	FALSE	FALSE	FALSE
"Anogam_AGAP002661"	364.510816345609	0.859771129774783	0.397898597063843	2.16077949537689	0.0307123767152012	0.0615071364151534	0.00302692050630087	0.770019455752169	"Mal.Oecy-Bulk"	"Oecy"	500.716402905035	"Bulk"	295.957917590726	"delta(32C5)-Delta(22C4)-dienoyl-CoA isomerase"	FALSE	FALSE	FALSE
"Anogam_AGAP002662"	598.215844194397	-1.07701131948732	0.273875366577747	-3.93248700292139	8.40715266311161e-05	0.000355155423139143	8.78401887230283e-06	-1.02712693018542	"Mal.Oecy-Bulk"	"Oecy"	411.70521193455	"Bulk"	937.545902909778	"CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase"	FALSE	TRUE	TRUE
"Anogam_AGAP002663"	73.1134222698022	-0.366739685000932	0.335789465621429	-1.09217150193269	0.274757726037566	0.377362248454097	0.0258050297561948	-0.331886820644429	"Mal.Oecy-Bulk"	"Oecy"	67.994966489594	"Bulk"	94.9994355013461	""	FALSE	FALSE	FALSE
"Anogam_AGAP002664"	76.682026567236	-0.504732118778345	0.363931065441223	-1.38688934995537	0.165475505845679	0.251081952192585	0.0153934195165773	-0.451472761874709	"Mal.Oecy-Bulk"	"Oecy"	67.5149377607436	"Bulk"	102.905790189896	"Med27 Mediator of RNA polymerase II transcription subunit 27"	FALSE	FALSE	FALSE
"Anogam_AGAP002665"	995.086997181557	-0.818521366122514	0.273646341299837	-2.9911650279499	0.00277915257459959	0.00765059974158358	0.000243933565348819	-0.774021173238117	"Mal.Oecy-Bulk"	"Oecy"	773.407318369786	"Bulk"	1474.16232776693	""	FALSE	FALSE	FALSE
"Anogam_AGAP002666"	142.403075452264	0.419089987520764	0.326352062024341	1.28416528126458	0.199084130305811	0.291672314926056	0.0179470947561305	0.383254013373293	"Mal.Oecy-Bulk"	"Oecy"	172.755802571455	"Bulk"	138.974363195794	"dolichyldiphosphatase"	FALSE	FALSE	FALSE
"Anogam_AGAP002667"	5421.35208928989	0.109464697524565	0.296095905330223	0.369693384994582	0.711610961164717	0.785852593835289	0.0822913237278344	0.102286677318845	"Mal.Oecy-Bulk"	"Oecy"	5929.85145669762	"Bulk"	5896.9531227778	"Tctp Translationally-controlled tumor protein homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP002668"	303.807001783258	-0.717184259162996	0.204874693221049	-3.50059955130325	0.000464212819208	0.00158208136406281	3.49558415599413e-05	-0.694089648610912	"Mal.Oecy-Bulk"	"Oecy"	244.125743223804	"Bulk"	432.867469334372	""	FALSE	FALSE	FALSE
"Anogam_AGAP002669"	42.0748682313264	-1.14500489816045	0.630882028727265	-1.81492711160337	0.0695351114798076	0.122057008379681	0.00995704913594232	-0.894723945531533	"Mal.Oecy-Bulk"	"Oecy"	28.1667460271657	"Bulk"	67.3662144283279	"flap endonuclease"	FALSE	FALSE	FALSE
"Anogam_AGAP002670"	752.902189256491	-0.823939725409577	0.264291161213185	-3.11754551921986	0.00182363782882384	0.00528133437936338	0.000154421856751977	-0.782633285963709	"Mal.Oecy-Bulk"	"Oecy"	582.280246327281	"Bulk"	1112.24399093841	""	FALSE	FALSE	FALSE
"Anogam_AGAP002671"	309.446306266171	0.88873561732718	0.314355252659067	2.82716961084488	0.00469614470978303	0.0120553642582044	0.000429933640513111	0.830305741713496	"Mal.Oecy-Bulk"	"Oecy"	430.414146284123	"Bulk"	249.357270057967	"beta-12C3-galactosyltransferase 1"	FALSE	FALSE	FALSE
"Anogam_AGAP002672"	324.509530930815	-0.550018007611013	0.542106640657059	-1.0145937466185	0.310299521459116	0.415178535342968	0.0340078049412832	-0.434818724830456	"Mal.Oecy-Bulk"	"Oecy"	282.777475919803	"Bulk"	442.078456867039	""	FALSE	FALSE	FALSE
"Anogam_AGAP002674"	30.8998091224555	-3.30086243671515	0.754082956218852	-4.37732004084331	1.20147489920101e-05	6.30520965143023e-05	5.86850300386968e-06	-2.99293245449291	"Mal.Oecy-Bulk"	"Oecy"	6.06696241643518	"Bulk"	64.899741415441	"dolichyl-phosphate-mannose-protein mannosyltransferase"	FALSE	TRUE	TRUE
"Anogam_AGAP002677"	529.709506277357	-3.99159740193077	0.677234314688364	-5.89396803345316	3.77030138372206e-09	5.11181660972195e-08	3.05121744929663e-09	-3.78055403609403	"Mal.Oecy-Bulk"	"Oecy"	67.1712057965474	"Bulk"	1153.50944030101	"coiled-coil domain-containing protein lobo homolog"	FALSE	TRUE	TRUE
"Anogam_AGAP002678"	184.549198675249	-2.94309106635656	0.58229472935502	-5.05429796628329	4.31976756909461e-07	3.33405079299039e-06	1.98438130339918e-07	-2.74626511378268	"Mal.Oecy-Bulk"	"Oecy"	45.6980480338987	"Bulk"	378.204807309455	""	FALSE	TRUE	TRUE
"Anogam_AGAP002680"	311.506196964027	1.15048255774062	0.268903963356921	4.27841428359152	1.88229447244042e-05	9.42325247959781e-05	2.07164531964813e-06	1.10261328627227	"Mal.Oecy-Bulk"	"Oecy"	461.17875938771	"Bulk"	223.424004591082	"serologically defined colon cancer antigen 1"	TRUE	FALSE	TRUE
"Anogam_AGAP002683"	161.232813567394	-0.299866030408999	0.371638210283539	-0.806876209473234	0.419737806584632	0.527924943389633	0.0426658373627053	-0.264821316381009	"Mal.Oecy-Bulk"	"Oecy"	154.614998237954	"Bulk"	204.991465067215	"dolichol kinase"	FALSE	FALSE	FALSE
"Anogam_AGAP002684"	389.843829913111	0.187516942755288	0.330429469801768	0.567494608963853	0.570378188266136	0.667119094557959	0.0606762462683951	0.170832403201997	"Mal.Oecy-Bulk"	"Oecy"	445.484041883207	"Bulk"	420.139297974136	"ribosomal RNA-processing protein 1"	FALSE	FALSE	FALSE
"Anogam_AGAP002685"	5839.39188136396	0.569952849555647	0.188411239224787	3.02504697650046	0.00248594512252726	0.00694093727927769	0.000170815629961493	0.553978677846707	"Mal.Oecy-Bulk"	"Oecy"	7341.04638499623	"Bulk"	5327.49706573786	"APG8 autophagy related gene"	FALSE	FALSE	FALSE
"Anogam_AGAP002686"	823.993555580526	0.424256518263027	0.306259893816028	1.38528265316346	0.165966055846822	0.251611460596799	0.014333386914462	0.392322081318839	"Mal.Oecy-Bulk"	"Oecy"	1012.05242129105	"Bulk"	811.680097194808	"5-AMP-activated protein kinase2C catalytic alpha subunit"	FALSE	FALSE	FALSE
